p1,p2,p3,valid,cells,case_path
0.1892174964771655,4.961333646953403,1.111810571695143,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175816_2d74edaf8fb0423d8ad6f33a1524ef15
0.2604896639980554,4.602429654937282,1.0493431867497023,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175816_793cce86753c4fac97fd5ab854552fb9
0.2203114864374503,4.289400537161716,0.8835208824271529,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175817_252ed6b987b347d9ac0794cc8ed9af51
0.38226798999875533,4.597145735563809,0.04307216726593931,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175818_02d013b93e34463e8c4acec7b20a87ba
0.4843176800397436,4.189055503165175,0.9069328674441406,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175818_4fa0946597cf4873aac201ee6025094a
0.13177785856474464,3.871081077463672,1.2748863726556539,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175819_89eae148d7e5491d9069bb59bd63c4d0
0.47266749847685385,3.6305783023737033,0.4065203835418183,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175820_869dafe159814f549b33c9ed904a4a5f
0.4361558673666389,3.3206364448934114,1.3273852624701483,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175820_940363306ecc466a82a2c4e32e1ae57d
0.41446091577434985,3.931290354694246,1.1626854611493087,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175821_cd28209ec4504440856044966800f7cc
0.37305592289170864,3.5784433227418964,0.02143442430232944,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175821_ef483c6630054e8195a1b791db988287
0.27354415033728174,5.373697211868807,0.9132483704957839,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175822_5aed824930c94465bd6d1fd7acc841c5
0.27038385743114246,3.1673250457924165,0.18048307449618325,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175822_c5e109ff733c4843bd37f24645f3fb27
0.4799403849497338,3.286421992893254,0.17346268302249018,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175823_8a15a2a6b7884cfe9385c45379f50454
0.26198758296060476,3.928359227344839,0.035439351212609486,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175823_7016b2c4e6264001b49c7eacb43ba63e
0.21933833929989457,4.576374057181631,1.2802052251880744,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175823_5a6b3bd7f76d4f1d9c07320529f18d08
0.4336310765115219,5.1305672998110055,0.3334435206380094,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175824_92df5b5ea0cf4693a985def276a03881
0.3326366119558736,4.819269512573181,0.9435115125456119,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175824_0c76eade2c5148c58f0ab8749c2cd97b
0.39750614977228615,4.645744967396505,1.0596015433914832,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175825_9c53cd73c8d84bd3807073102a81d538
0.4602415978256357,5.358324863614525,0.7430544955446321,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175825_c2937fe77ce44ad2ae68c135e7d4afd1
0.35066908733263136,5.503456552110025,0.1253039528640458,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175826_fb5d252700364fe8a636e0bd14b73556
0.17664431804371536,5.487419194420491,1.1128846877029808,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175826_ec671c318f77400bba72695dc82e8654
0.4543440179244329,5.330010460106853,0.2915584610697411,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175827_668f755a550449398a1eacb8c686708d
0.3778281248808064,5.856294988356932,0.1654350016968072,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175827_750efe6217204152be01351f228a21e0
0.38500206650164137,5.948928469484281,1.301833868583484,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175828_2753057a8ac748c69198a8b26b27926a
0.3782177539563375,5.488017177237744,0.684104450192602,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175828_5dac950ae0e745a1b63450c7abe742ad
0.25739112099623707,5.099019222529549,0.878888250265686,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175828_e6f5e56cb22a4ad7b47de9927932ce61
0.15604729735124573,3.077269422883982,0.12642136208086238,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175829_4aead1ce92cb40a4afb2d5d4b32351b1
0.24501463672709464,4.4333783640994335,0.36931985181166116,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175829_225d972bc5b84559867f0503375ac867
0.1514020693859928,3.2542646442790772,0.1173157222805397,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175830_9e560a4cf649413a8f2123259fa1d67c
0.23435473824796546,3.040978798691334,1.4028317200740428,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175830_88d78084153b418dbb01dc01b37e8158
0.26138780535547834,3.1780102715089056,0.7386552129959403,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175831_48b381d5aaf147c7bd305d8c0b4360a6
0.49219606844931196,5.521541149082893,1.0255333337759496,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175831_84cde5bed55945828473df6fab94ad73
0.382851147413244,5.909092356453236,0.5822198350576683,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175832_1a944ba1e06e4574bb2d286ee0709361
0.14224908776906212,5.306447365681622,0.2021603459413966,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175832_ce0b5ea705ce451482f7fb4667e32ea5
0.3097183779908208,3.4357200777535417,0.5729277124164682,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175833_8939999adce641d2837375c5f23b243a
0.1683330094110124,5.63070351501209,0.5170697533174758,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175833_aeadc0f5b6fa4ef98e4741454032bf22
0.32903423526823417,5.323894804073376,1.169911647020886,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175834_c61f66174af848858aeb75b8c2a54c83
0.2517375510851093,5.668599521975699,1.1956358161484626,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175834_5827e51383a24bfaa87a3c09bb8946b8
0.3918948885304159,3.505354384459965,1.5148713648096521,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175834_ab6c7513424e49c39b7c8c1f6c424aca
0.40969382612603833,3.0546860711858552,0.633856448072065,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175835_0e994519ce054385a0b81aeac011e735
0.4368677109680751,3.431039495755233,0.7511172072310854,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175835_66c8cbb16df04b05a30f47f5ee2d79ce
0.16437080645111374,5.33582494249146,0.6308332297187916,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175836_9d51211851be4674bcdd8b13f38f4897
0.20305823160869163,4.2616134230940474,0.7452839003501988,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175836_86c8774f95224f7dabc3ea45ea756d63
0.4696235674907613,4.303567294982901,0.3186703132367455,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175837_7dbaf3c5e7174ac19213dcdb5d792f76
0.13471914178840194,5.285274565404839,0.3099102335538038,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175837_108b6a079a4147378937e97f8b0a3736
0.28294689989565935,5.840300455879275,0.6324540276914485,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175837_6b6d88e83d1d44ee8b805d1da5f359fa
0.16920086935978532,5.316266418343183,0.9224221608290835,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175838_c81f3463fc0d42b2a23803c6aafeae5c
0.4554407742668539,3.9209150424668584,1.103814837958893,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175838_cd3ae9baee82413baaea5757416bdeb1
0.38396859418273266,4.103351970429813,0.8768953749100816,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175839_140bec7b58a642f89574d7524aebad7d
0.49148529767781424,4.011918403839486,1.0841162894430751,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175839_ff7a0dc07a2748bcb805966bc80b6622
0.25078552586782155,5.491255737826707,0.6729151194739426,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175840_2a977bfd5ea24b8c815aa2bdaacfccf2
0.3391013718172045,3.7030247644018113,0.6218813453109774,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175840_2941db9531e64e5caccc8567bbbd8b55
0.21123308438615881,4.92030402601449,0.2827169132113716,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175841_2b56aba4233d423eb1b0710ce95dd999
0.28774050660367556,3.6312938469691423,0.23573330388685,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175841_6750dac829d84d1ba747e2fece8a2055
0.12650806807598927,3.5491978780467894,0.3494195892925423,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175842_cc59b0a9f1ca44f5a8b19f7bfb8fe3ba
0.3775953513214624,4.8423800349690405,1.214998540865829,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175842_cbf21571ef514df1a03e6eca316ce9b9
0.22493292348133623,4.751493312676027,0.9951049480324662,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175843_954313b0fcdb4dcb8b5ff898d180a59b
0.10241850979284325,3.5436887906898713,0.5738103928894268,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175843_a0b6322930ad426fabd9f48411e7b936
0.2799272358204903,4.843447725635678,0.2881310840504678,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175844_16de5bce9251490399715e89607dfe09
0.43013275273635276,4.5915007098248815,0.6375763609764824,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175844_3889b0ffdae640dfaf4fd503ff9bcaed
0.2963116016227283,4.637160868495979,1.141680739450595,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175845_10676d323e3a448c9054578c600d8c38
0.4184295334207708,3.395293496050538,0.380968734242896,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175845_9203b3c607a245ce9701ac1703a76d17
0.244064671759227,4.42318510612092,0.032067034035681743,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175846_6f6462f92e44439eaa11d7ae95ed3db3
0.38764414341373943,3.3220154789565477,0.4924137109280457,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175846_f29c313f15b14d9fbf94dd7d99674447
0.3194394148434966,5.958433186736039,0.8203631366405472,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175847_35e936375803472e8d6c676e3f595617
0.34882929841815447,4.057210916431474,0.3727121568587825,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175847_a2c7e664295e4258a633b200746e1cb6
0.3684417995301098,5.84834314046209,0.41754803410680796,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175848_179adcdcb064445f9224900cb1bd96c2
0.35706234432426254,5.99282207326587,0.5966569300121147,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175848_011d5b35495349ed99a04e59ace72d3d
0.4421706558849391,4.14293153755729,0.6073539247162264,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175849_4377e62e206c4297a7d7d097ad8397ab
0.4659647929040378,5.126068137718553,0.661099761248219,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175849_61cc7804d7f54447b9f22318f5df7ee1
0.18288241479066356,3.8670092531511413,1.0278385666807222,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175849_a310063bc067457a84b4d8c2d1d7a3bf
0.47226129972020503,4.8529500098772385,1.2712936929650271,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175850_642dab6fcc0f4ea49bbd967239afba89
0.2162300904180109,4.259375431823829,1.5501317650006865,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175850_3a61563fc1734462a89bdf747f506fdc
0.4846808240206546,4.6518086758983035,1.2941900975595855,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175851_dc12ac35f9654249acf0cf6d53a664a6
0.45744176664167413,5.3703530543986835,1.4298036333127253,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175851_dd9854d2de564c769b83e2762d928963
0.22695321445821506,5.025266722973917,1.3129337546870803,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175852_287fb0ec2bd54d4f9e55c2ef742c6fb6
0.3084860238666224,4.129906450145629,1.3951696827627298,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175852_50c66a437e7a4be6b78c4bc5ea3d9a85
0.12365018381269546,4.584570780916612,1.3863505059848826,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175853_fff1ae356f054a30a0b2aea5050a5319
0.2510659755497066,5.878372045082213,0.14050027935953643,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175853_f7fd6183b15244a687b88a017edd57a3
0.4094507634761556,4.463556341118914,1.136062461572405,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175854_2a84722c98d14479b7215cb1eadc38a0
0.31207608290321415,3.822459278909735,0.6472868709572445,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175854_7f13db77bd5e49f690d096ffa7be9830
0.24633134997563003,5.122197299925036,1.4556523600974585,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175855_6a53b62abb1e402f84e1d3f40781b5c2
0.19090581700805087,5.138382235626523,1.1170242580494216,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175855_b66b603e5be34d6da2901c7533014822
0.4714483492094893,3.3847970323146863,0.5943146674823491,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175856_2ccd152b69894b25adca98efc63e9ec9
0.18833177750962946,3.9099911811459545,0.5576787691425626,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175856_0264601d6bd149299d459a6564a891c5
0.3428560845079105,5.59104580784947,1.3187158935769199,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175857_2a4200401cbe4b5e9f14bb5095c468e8
0.3034180139959396,4.027868065462696,0.18246759888026287,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175857_b9c12293ae0c440f82caf3dccf0df541
0.2743132150727011,5.884594843836872,0.4301727405543857,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175858_f161922eedfd457187f88ebd968bcd8a
0.1685754054715219,4.68780075397796,1.383464299754834,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175858_64977ac24b59473aa355f5421057cb51
0.4308473646439096,4.686517907233182,1.531345817281938,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175859_22a041c2bc244301bd9154edfb4b456f
0.475920193597019,4.081979471393928,0.17291476358412108,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175859_41c34e19ea8441f1910e405416ca8e01
0.3628486104725662,4.642850820743829,1.0368836239972057,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175900_bfbcbdff493d4113af54e5619f82bd94
0.10414925064693496,5.184380772922081,1.5428150511466057,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175900_a0bb76c11cee46019f41aec0037452ec
0.13302384167698492,4.1081893987314,0.14971156749066344,0,,/Users/marcobarbacci/ResearchProject/4th-Year-Research-Project/2D_Reactor/generate_mesh/20251011_175901_cd9ab561b2e5495887cfe3829545d4e3
